Date,return_pct,volatility,shock_std,vol_trend_5,ret_5d,p30_dynamic,p70_dynamic,regime
2015-09-13,-2.025663112683329,2.857632883762454,-0.7527518615248582,3.0259811485409713,-5.525335578408619,,,1
2015-09-14,0.05724908294615361,2.8244465311507003,-0.024137924519172172,2.949885709491789,-3.2100919879163747,,,1
2015-09-15,-0.14752050165762753,2.7058727451455167,-0.1008716549109023,2.8594867000949487,-3.487271157062377,,,1
2015-09-16,-0.5280859583558062,2.5966226666906547,-0.2516774296329318,2.7752973023709764,-4.69653154994738,,,1
2015-09-17,0.31335504931133684,2.502266574162708,0.07510378435627457,2.697368280182407,-2.3306654404392724,,,1
2015-09-18,1.3678307924647193,2.4061673394708403,0.5163420731221627,2.607075171324084,1.062828464708776,,,1
2015-09-19,-0.6381558728588921,2.350863960025995,-0.3248087707184705,2.512358657099143,0.3674235089037303,,,1
2015-09-20,-0.12145562897121209,2.2781563671871834,-0.10836876372956807,2.426815381507476,0.39348838159014576,,,1
2015-09-21,-1.8010636554186554,2.1986091114342106,-0.8762307976998526,2.3472126704561873,-0.8794893154727035,,,1
2015-09-22,1.543821932437428,2.213574875853173,0.6407718969828079,2.28947433079428,0.3509775676533877,,,1
2015-09-23,-0.14536376070193313,2.186302722079895,-0.12385710271989703,2.2455014073160915,-1.1622169855132647,,,1
2015-09-24,1.8270269270815653,2.113839361466914,0.804981493852598,2.1980964876042752,1.3029658144271927,,,1
2015-09-25,0.26188032116554183,2.118229898226664,0.06441933482115046,2.1661111938121715,1.6863017645639466,,,1
2015-09-26,-0.3425043884538681,2.049488991767861,-0.22831532662868576,2.1362871698789014,3.144861031528734,,,1
2015-09-27,-0.6778029461708357,1.9912827902298358,-0.40337229359654797,2.091828752754234,0.9232361529204702,,,1
2015-09-28,2.706250346100969,1.949281661877313,1.3239877214521798,2.0444245407137176,3.7748502597233724,,,1
2015-09-29,-1.031893239891879,2.0701325699763484,-0.5590553072785133,2.0356831824156045,0.9159300927499281,,,1
2015-09-30,-0.2652578554447338,2.039446939329215,-0.191563314560534,2.019926590636115,0.38879191613965247,,,1
2015-10-01,0.6287901367532989,1.9802737068955591,0.254189496571617,2.0060835336616547,1.3600864413468194,,,1
2015-10-02,-0.10782396311617148,1.9285488954130467,-0.12094550664204043,1.9935367546982963,1.9300654244014837,,,1
2015-10-03,0.603752692685422,1.8754882533837227,0.2550414974334952,1.978778072999578,-0.1724322290140634,,,1
2015-10-04,-0.19748597834947645,1.8317351244415954,-0.17628713571315227,1.9310985838926278,0.6619750325283391,,,1
2015-10-05,0.8875137866671601,1.7880214769504763,0.42621883258551096,1.88081349141688,1.814746674640233,,,1
2015-10-06,2.3354148687660725,1.7622903255183298,1.2540439430674155,1.8372168151414343,3.5213714066530066,,,1
2015-10-07,-1.265377602231954,1.864765986689901,-0.7458324381088912,1.824460233396805,2.363817767537224,,,1
2015-10-08,-0.27406993970222615,1.870582352985943,-0.21356734130846106,1.823479053317249,1.485995135149576,,,1
2015-10-09,0.6692257742013652,1.8252454082222849,0.2979327665354862,1.822181110073387,2.3527068877004176,,,1
2015-10-10,0.41319443787317667,1.7877249226547252,0.16096943892371324,1.8221217992142367,1.8783875389064342,,,1
2015-10-11,0.8573415850475996,1.747069062525032,0.4189394916456577,1.819077546615577,0.40031425518796127,,,1
2015-10-12,-0.7076199258949423,1.7237751674787685,-0.48326794684998253,1.7908793827733507,0.958071931524973,,,1
2015-10-13,1.6976402807395097,1.7075553769015182,0.9207402242314974,1.7582739875564655,2.929782151966709,,,1
2015-10-14,0.9894468274496582,1.7473641249221195,0.49447133256479153,1.7426977308964324,3.250003205215002,,,1
2015-10-15,0.9207915934275057,1.730473196087683,0.4596235498487881,1.7312473855830242,3.757600360769331,,,1
2015-10-16,3.3062418315287445,1.7117182515453029,1.8582593651342234,1.7241772233870782,6.206500607250476,,,1
2015-10-17,2.9133814880569098,1.9676396725239418,1.4169037994427203,1.7729501243961132,9.827502021202328,,,1
2015-10-18,-3.38085789053455,2.1135158422161138,-1.658981295821074,1.8541422174590323,4.749003849928268,,,1
2015-10-19,0.6833295002768303,2.3400752360251613,0.23841290722813518,1.9726844396796406,4.44288652275544,,,1
2015-10-20,2.2616842061920828,2.261875675217644,0.944463424526204,2.0789649355056325,5.783779135520017,,,1
2015-10-21,-1.1912782119455123,2.2895797883943283,-0.5750852530858588,2.194537242875438,1.2862590920457606,,,1
2015-10-22,2.8693727253368273,2.248735860321247,1.220217729271827,2.250756480434899,1.2422503293256781,,,1
2015-10-23,0.8984280367577924,2.3455545352895277,0.3295607350007185,2.2971642190495816,5.52153625661802,,,1
2015-10-24,1.8482975533646417,2.2735905079840464,0.7577759439050332,2.2838672734413588,6.686504309705832,,,1
2015-10-25,0.716747871519452,2.2630996244943185,0.2612887674037213,2.2841120632966936,5.141567975033201,,,1
2015-10-26,0.5694398925500721,2.1916044414658806,0.20259793420092762,2.264516993911004,6.9022860795287855,,,1
2015-10-27,2.9317184247969585,2.121821906480665,1.3225865262782948,2.239134203142888,6.964631778988917,,,1
2015-10-28,3.6200170596791814,2.245405355925082,1.556329991969731,2.219104367269998,9.686220801910306,,,1
2015-10-29,2.987256054086007,2.445741229910905,1.1701281635861178,2.2535345116553698,10.825179302631671,,,1
2015-10-30,4.41282528852005,2.5295545073428607,1.6949229265275607,2.306825488225079,14.52125671963227,,,1
2015-10-31,-4.31379224712698,2.800991401314479,-1.584873700493048,2.4287028801947983,9.638024579955218,,,1
2015-11-01,3.522899562797299,3.046243536683337,1.1152996015456025,2.6135872062353327,10.229205717955558,,,1
2015-11-02,10.42508973339027,3.1148627895113075,3.3066189650307787,2.787478692952578,17.034278391666646,,,1
2015-11-03,11.056939286686607,4.476806784409437,2.4418105254469107,3.193691803852284,25.103961624267246,,,1
2015-11-04,1.9991331284303193,5.5412340601000425,0.3381390766000208,3.7960277144037207,22.690269464177515,,,1
2015-11-05,-6.32080206022696,5.29379275511214,-1.2176954630733205,4.294587985163252,20.683259651077535,,,1
2015-11-06,-3.1242361543841746,5.4437202528769175,-0.5969560086762886,4.774083328401969,14.03612393389606,,,1
2015-11-07,3.157358504810137,5.273394765109822,0.5749490185613836,5.205789723521672,6.768392705315929,,,1
2015-11-08,-3.452072206175405,5.1021095298065315,-0.7011800796120048,5.330850272601092,-7.740618787546083,,,1
2015-11-09,1.8282750549876603,4.982121367782981,0.3417920940014982,5.219027734137678,-7.911476860988742,,,1
2015-11-10,-12.130161493200742,4.764037367186549,-2.572521143040889,5.11307665655256,-13.720836293962524,,,1
2015-11-11,-7.9482674757560545,6.026168584899291,-1.339772149108319,5.2295663229570355,-18.544867615334404,,,1
2015-11-12,8.343250231798294,6.2881532805920015,1.3068741337840155,5.4325180260534705,-13.358975888346247,,,1
2015-11-13,-0.41458259765709826,6.532573899489128,-0.08266388809207896,5.71861089998999,-10.32148627982794,,,1
2015-11-14,-1.1489510937649605,6.196221891358187,-0.20566991890103684,5.961431004705031,-13.298712428580561,,,1
2015-11-15,-3.9020620675381146,5.890951035654203,-0.6836735534357331,6.186813738398563,-5.070613002917934,,,1
2015-11-16,3.2526283053829985,5.739354637312078,0.5448701366054738,6.12945094888112,6.130282778221119,,,1
2015-11-17,1.3045224166090108,5.5393292054787,0.21285917712189995,5.9796861338584595,-0.908445036968164,,,1
2015-11-18,-0.15051812647568497,5.270856841396808,-0.05235268095918637,5.727342722239995,-0.6443805657867507,,,1
2015-11-19,-2.5551598987974877,5.004700436014646,-0.5356135283604715,5.489038431171287,-2.050589370819278,,,1
2015-11-20,-1.2734415693713252,4.832117788794537,-0.28949354933746474,5.277271781799354,0.5780311273475114,,,1
2015-11-21,1.511703431131739,4.612987192101824,0.3005163494452712,5.051998292757303,-1.1628937469037481,,,1
2015-11-22,-0.7340407360659995,4.407302979122643,-0.19500953310012722,4.825593047486092,-3.2014568995787585,,,1
2015-11-23,-0.46018060407293504,4.199978486308415,-0.1394307056822956,4.611417376468412,-3.5111193771760085,,,1
2015-11-24,-0.932999277102109,4.000205556324674,-0.26459256213775173,4.410518400530418,-1.8889587554806297,,,1
2015-11-25,2.5176736497360963,3.8233464932999595,0.6256948706597141,4.208764141431503,1.9021564636267918,,,1
2015-11-26,7.193100419943921,3.7235805573680447,1.8980857137185425,4.030882814484747,7.583553452438974,,,1
2015-11-27,1.507783125161044,4.225121400960452,0.3271758687746346,3.9944464988523087,9.825377313666017,,,1
2015-11-28,-0.18478030727120398,4.044300441062025,-0.0767019344668794,3.9633108898030316,10.100777610467748,,,1
2015-11-29,3.8191745646293462,3.850639910128078,0.9592559394583795,3.933397760563712,14.852951452199203,,,1
2015-11-30,1.610210351494601,3.8583700286690976,0.3848218238112466,3.940402467637539,13.945488153957708,,,1
2015-12-01,-4.0104933740255255,3.7060821279250153,-1.1159814033761515,3.936902781748933,2.7418943599882617,,,1
2015-12-02,-0.9148211621262448,3.7781624717242743,-0.2753313363400714,3.847510995901698,0.31929007270097287,,,1
2015-12-03,0.5162169451390142,3.6150801814436466,0.10810039208022448,3.7616669439780224,1.020287325111191,,,1
2015-12-04,0.5901531467588761,3.4485085641651,0.1347619639007282,3.681240674785427,-2.208734092759279,,,1
2015-12-05,6.854136502537322,3.293365151337458,2.043111174502238,3.5682396993190992,3.0351920582834424,,,1
2015-12-06,-0.04269224582973408,3.828601820339927,-0.04391096641601514,3.5927436378020814,7.002993186479234,,,1
2015-12-07,1.72205138958752,3.647056363813734,0.43778485172475323,3.5665224162199727,9.639865738192999,,,1
2015-12-08,4.939236490664456,3.5146074472385123,1.3696582627807392,3.546427869378946,14.06288528371844,,,1
2015-12-09,0.4801203895183015,3.6982225552283086,0.09590959551456675,3.596370667591588,13.952852526477866,,,1
2015-12-10,-0.5003322142095534,3.526096262866566,-0.1774646883362016,3.6429168898974096,6.59838380973099,,,1
2015-12-11,8.41128954484418,3.3688102124496013,2.4595817698782385,3.550958568319344,15.052365600404904,,,1
2015-12-12,-3.820582051168042,4.191811793063832,-0.9413608258417008,3.659909654169364,9.509732159649342,,,1
2015-12-13,-0.2859286011326567,4.188654892230069,-0.09820669686089988,3.7947191431676757,4.28456706785223,,,1
2015-12-14,2.3754533912740072,3.987274678181543,0.5643022396883527,3.8525295677583222,6.179900069607935,,,1
2015-12-15,4.649311721861515,3.8653540230813226,1.1703679235393107,3.9203811198012737,11.329544005679004,,,1
2015-12-16,-2.2575188405546953,3.963251673778764,-0.6012598736648442,4.039269412067106,0.6607356202801284,,,1
2015-12-17,0.2511521386751703,3.8516196099080537,0.03264257410784778,3.97123097543595,4.732469810123341,,,1
2015-12-18,1.639276364644271,3.668495991293671,0.4126625756477696,3.867199195248671,6.657674775900269,,,1
2015-12-19,-0.27950191188734763,3.5306733521949627,-0.11468839839265159,3.7758789300513547,4.002719472738914,,,1
2015-12-20,-4.340314781103682,3.3695395546446516,-1.3253265227504183,3.676716036364021,-4.986907030226284,,,1
2015-12-21,-0.9181682084783205,3.5274755731958423,-0.2958471425094367,3.589560816247436,-3.6475563981499093,,,1
2015-12-22,-0.4723479133980746,3.38098797004758,-0.17680431838779043,3.495434488275342,-4.371056450223154,,,1
2015-12-23,1.3263423371260963,3.2324300143518245,0.3715214162938035,3.408221292886972,-4.683990477741329,,,1
2015-12-24,2.804770636831311,3.1119050484818804,0.8609984028962909,3.324467632144356,-1.5997179290226704,,,1
2015-12-25,0.14671689620477935,3.0990827476394247,0.006870270275129069,3.2703762707433106,2.8873137482857913,,,1
2015-12-26,-8.798853937524775,2.9625516208088842,-3.012362463143049,3.1573914802659186,-4.993371980760664,,,1
2015-12-27,1.3210598374460147,4.053121792015396,0.2949910066057956,3.291818244659482,-3.1999642299165743,,,1
2015-12-28,-0.12874337757970977,3.8770885886336592,-0.06555659791946856,3.420749959515849,-4.65504994462238,,,1
2015-12-29,2.503225684419075,3.6931160469762307,0.6438466308802865,3.5369921592147184,-4.956594897034616,,,1
2015-12-30,-1.4804794390454568,3.6030621678937678,-0.4457055483191185,3.637788043265587,-6.583791232284852,,,1
2015-12-31,0.9209236604592164,3.4742252070483897,0.22897142612454416,3.7401227605134886,3.1359863656991394,,,1
2016-01-01,0.87109452403622,3.3240707392140965,0.22432409608978723,3.5943125499532287,2.6860210522893446,,,1
2016-01-02,-0.20651206226824925,3.182470104668607,-0.10430181949071947,3.455388853160218,2.608252367600805,,,1
2016-01-03,-0.7937979079086332,3.0425130291141147,-0.30212632098400233,3.3252682495877948,-0.6887712247269029,,,1
2016-01-04,0.7137117514959712,2.9248714178569877,0.2011323943270961,3.1896300995804387,1.505419965814525,,,1
2016-01-05,-0.261490389365715,2.806111543160384,-0.13788323932891774,3.056007366802838,0.3230059159895937,2.4445635573177147,3.874741675523192,1
2016-01-06,-0.6631301754832286,2.691592893642399,-0.29296983859235204,2.929511797688498,-1.211218783529855,2.445005184540161,3.8712213058574907,1
2016-01-07,6.527232134918748,2.5944485895853173,2.4675018809366622,2.8119074946718405,5.522525413657142,2.4454468117626074,3.86770093619179,1
2016-01-08,-1.0574244034119218,3.2441357425282384,-0.3646116739287868,2.852232037354665,5.258898918153854,2.4468114771491614,3.8646556236401,1
2016-01-09,-1.2475212401744429,3.1220570297855637,-0.4397570535065625,2.8916691597403803,3.2976659264834396,2.4500222188639316,3.8625604253164325,1
2016-01-10,0.0848602191526382,3.0171413196683816,-0.013444892589693898,2.9338751150419804,3.644016535001793,2.4532329605787018,3.860465226992765,1
2016-01-11,0.09750167059738857,2.885909116280969,-0.009675872801602009,2.9727383595696937,4.40464838108241,2.456443702293472,3.8583700286690976,1
2016-01-12,-2.8817166747445278,2.7632105917174847,-1.0882782672742048,3.0064907599961272,-5.004300428580866,2.45831755558557,3.8563449030407844,1
2016-01-13,-0.7646965823602692,2.8227551896900165,-0.31533798812412267,2.922214649428483,-4.711572607529213,2.460191408877668,3.854319777412471,1
2016-01-14,-0.4787438127617172,2.7195946089565317,-0.2221541294777882,2.8417221652626767,-3.9427951801164873,2.4620652621697663,3.852294651784158,1
2016-01-15,-16.643380526657747,2.615274995746903,-6.411870994083438,2.7613489004783807,-20.671035925926873,2.464039011779622,3.8514236699520588,1
2016-01-16,6.174599774960399,5.99425590670177,1.009161855781586,3.383018258562541,-14.593937821563863,2.466062709548356,3.8549948192885757,2
2016-01-17,-1.3605721094879897,6.015405116538378,-0.24703198551432357,4.03345716352672,-13.072793256307325,2.46808640731709,3.8597668275515424,2
2016-01-18,1.265565113903655,5.72620628899696,0.1991090953134108,4.614147383388109,-11.0425315600434,2.471212356582806,3.8646556236401,2
2016-01-19,-1.829545901698637,5.445719539120143,-0.3589922778391937,5.159372369420831,-12.39333364898032,2.476542808842486,3.872394762412724,2
2016-01-20,10.023896012970912,5.207512031069001,1.9008061035272237,5.67781977648525,14.273942890648339,2.4818732611021663,3.877396719961063,2
2016-01-21,-2.4006242647882203,5.896506643929988,-0.42839765601080193,5.658269923930893,5.69871885089972,2.4872037133618465,3.878115693058338,2
2016-01-22,-7.008821442776636,5.653496122433697,-1.261917696306656,5.585888125109959,0.050469517611073655,2.4881385229698996,3.8790427707529025,2
2016-01-23,1.2984866282222285,5.843068782233784,0.20076116024262589,5.609260623757322,0.08339103192964714,2.4890733325779526,3.8807411196862556,2
2016-01-24,3.917200387198161,5.556387767864305,0.6824172799826188,5.631394269506155,5.830137320826445,2.4900081421860056,3.8870607100759282,2
2016-01-25,-2.8301970204966054,5.41476380875157,-0.5458451162436874,5.67284462504267,-7.023955712641072,2.4913569127810526,3.917637028628977,2
2016-01-26,0.10894589086651862,5.22830281738973,-0.003151972988667814,5.539203859734617,-4.514385556986333,2.4929126638695975,3.929260907741785,2
2016-01-27,0.7162729626808861,4.9638015260874635,0.11903127058004945,5.401264940465371,3.2107088484711888,2.494468414958142,3.9383692914272994,2
2016-01-28,-3.788334415456074,4.718506100498459,-0.8294489171405616,5.176352404118306,-1.8761121952071136,2.4961816815317257,3.96014137598483,2
2016-01-29,-0.2145413118275208,4.660113736125289,-0.07295244090623791,4.9970975977705026,-6.007853894232795,2.4982099790753862,3.9776654764204307,2
2016-01-30,-0.32174964557381003,4.430008446890014,-0.10094224673798216,4.8001465253981905,-3.49940651931,2.500238276619047,3.9873144163453538,2
2016-01-31,-2.5403580608563736,4.214566514814905,-0.63251663287534,4.597399264883227,-6.148710471032892,2.502266574162708,3.987407138727579,2
2016-02-01,1.156353811667632,4.101718289738395,0.25134062817607034,4.424982617613412,-5.708629622046146,2.510452954116754,3.992018189113585,2
2016-02-02,0.372439452940565,3.9176162024752523,0.0630521419277846,4.264804638008771,-1.5478557536495074,2.5186393340707993,3.9900420246624395,1
2016-02-03,-1.2087764139590895,3.7311317751070674,-0.3575863449755297,4.079008245805126,-2.542090855781076,2.526825714024845,3.988065860211294,1
2016-02-04,5.173998404095492,3.5813951667574044,1.409666570958983,3.909285589778605,2.953657193888226,2.5377536796333984,3.9873806466183717,1
2016-02-05,-0.784648837057933,3.7874520427312506,-0.24028665892364853,3.823862695361874,4.709366417686667,2.5500524380692067,3.987340908454561,1
2016-02-06,-2.6282180931772814,3.6200733574652566,-0.7606595727189531,3.7275337089072464,0.9247945128417534,2.5623511965050136,3.9873011702907504,1
2016-02-07,0.02602216956022474,3.564740290585818,-0.027885114330992833,3.6569585265293596,0.5783772294614131,2.572272132440273,3.9848723777412647,1
