Date,decision,regime,volatility,vol_trend_5,ret_5d
2021-11-21,MANTENER,1,3.405145916249628,3.375492494774289,-2.406960845558359
2021-11-22,MANTENER,1,3.298376266066616,3.3767620342370046,-6.995508785526461
2021-11-23,MANTENER,1,3.453488492637826,3.438807558099645,1.0949910651255834
2021-11-24,MANTENER,1,3.364992938108567,3.397045693773868,-3.2155782359687635
2021-11-25,MANTENER,1,3.3033423550276,3.365069193618047,-4.14264038169474
2021-11-26,MANTENER,1,3.196805051202777,3.323401020608677,-9.19739491993763
2021-11-27,MANTENER,1,3.770081325281396,3.417742032451633,-2.653896511450604
2021-11-28,MANTENER,1,3.65948428394147,3.4589411907123617,-0.5584826939829313
2021-11-29,MANTENER,1,3.745983833814967,3.535139369853642,2.6755577243033457
2021-11-30,MANTENER,1,3.578887639060153,3.5902484266601524,-0.4712183338822839
2021-12-01,MANTENER,1,3.4471659804677324,3.640320612513144,6.60903984173018
2021-12-02,MANTENER,1,3.2890737843410385,3.5441191043250724,2.988262670113784
2021-12-03,MANTENER,1,3.174794967744118,3.4471812410856018,-6.588434524209319
2021-12-04,MANTENER,1,3.4961917182481983,3.397222817972248,-16.11944603154818
2021-12-05,MANTENER,2,4.366359202517478,3.5547171306637133,-14.382684142195856
2021-12-06,MANTENER,2,4.152248810672394,3.695733696704645,-12.346709530537224
2021-12-07,MANTENER,2,4.0202278575406645,3.84196451134457,-10.792032545976404
2021-12-08,MANTENER,1,3.826272332370888,3.972259984269925,-5.94480260158079
2021-12-09,MANTENER,1,3.647654889789885,4.002552618578262,-3.156115096911982
2021-12-10,MANTENER,2,3.968482988976705,3.922977375870107,-4.400866686318317
2021-12-11,MANTENER,1,3.792275851056736,3.850982783946976,-2.4416952997887265
2021-12-12,MANTENER,2,3.867483228056189,3.82043385805008,-1.1939812896589077
2021-12-13,MANTENER,1,3.708612276656432,3.796901846907189,-7.75218969833773
2021-12-14,MANTENER,2,4.2131993797176674,3.910010744892746,-2.247516879532796
2021-12-15,MANTENER,2,4.009631804955995,3.918240508088604,3.439942872626922
2021-12-16,MANTENER,2,4.104430692846889,3.980671476446635,-3.498487618891488
2021-12-17,MANTENER,2,4.000820058947402,4.007338842624877,-8.096157728311937
2021-12-18,MANTENER,2,3.950860642091005,4.055788515711791,0.2378488681364032
2021-12-19,MANTENER,1,3.783160939842119,3.969780827736682,0.2022786117654718
2021-12-20,MANTENER,1,3.6060560473877232,3.8890656762230273,-4.211331160333565
2021-12-21,MANTENER,1,3.4379443928800315,3.755768416229656,2.631954548259152
2021-12-22,MANTENER,1,3.5469573508748167,3.664995874615139,5.11838043321422
2021-12-23,MANTENER,1,3.390537515981174,3.552931249393173,8.066704800542013
2021-12-24,MANTENER,1,3.5115882528973,3.498616712004209,8.443879385711206
2021-12-25,MANTENER,1,3.34843012411417,3.447091527349498,7.298638627912801
2021-12-26,MANTENER,1,3.208750653268816,3.401252779427255,3.755779832149564
2021-12-27,MANTENER,1,3.0710972401700505,3.306080757286302,4.0540011761292405
2021-12-28,MANTENER,1,2.9393557977705265,3.2158444136441724,-6.499335408027207
2021-12-29,MANTENER,1,3.485077329829456,3.210542229030604,-9.007058170417004
2021-12-30,MANTENER,1,3.425865719646088,3.226029348136988,-6.665311579204314
2021-12-31,MANTENER,1,3.301172338381816,3.244513685159587,-9.28024934787448
2022-01-01,MANTENER,1,3.2167130253769947,3.2736368422009763,-6.009513936428235
2022-01-02,MANTENER,1,3.2043771498248104,3.3266411126118327,-0.5132767252325365
2022-01-03,MANTENER,1,3.072655443316231,3.2441567353091885,0.0288608008252921
2022-01-04,MANTENER,1,3.009206000904169,3.160824791560804,-2.751806536874213
2022-01-05,MANTENER,1,2.910372901600806,3.082664904204602,-6.093518106668938
2022-01-06,MANTENER,1,3.279310317522081,3.09518436263362,-9.971921151804786
2022-01-07,MANTENER,1,3.1497125934033057,3.0842514513493184,-13.037814576840212
2022-01-08,MANTENER,1,3.266035884773728,3.1229275396408176,-10.7236460740042
2022-01-09,MANTENER,1,3.1195928540296083,3.145004910265906,-9.084959087006794
2022-01-10,MANTENER,1,2.9825056355195856,3.1594314570496613,-4.094111418145552
2022-01-11,MANTENER,1,2.8548262338253285,3.074534640310312,-0.9897406240428452
2022-01-12,MANTENER,1,2.811980561756413,3.0069882339809326,5.594448966185972
2022-01-13,MANTENER,1,2.8293698985115507,2.919655036728497,2.034161337719276
2022-01-14,MANTENER,1,2.909316366608135,2.8775997392442028,2.795334286690121
2022-01-15,MANTENER,1,2.80531143910252,2.8421608999607897,3.191231025531316
2022-01-16,MANTENER,1,2.687069513703642,2.808609555936452,0.8806687253473555
2022-01-17,MANTENER,1,2.578171793528327,2.761847802290835,-3.941479169748874
2022-01-18,MANTENER,0,2.5715748739489146,2.710288797378308,-0.5082854488806632
2022-01-19,MANTENER,0,2.46953511398444,2.6223325468535683,-3.1952429627498447
2022-01-20,MANTENER,0,2.432022392329704,2.547674737499005,-5.957032834531262
2022-01-21,MANTENER,0,2.498783121969124,2.5100174591521016,-16.770279889635198
2022-01-22,MANTENER,2,4.325863129044963,2.859555726255429,-18.740541603694894
2022-01-23,MANTENER,2,4.325458773486096,3.210332506162865,-15.539495151237936
2022-01-24,MANTENER,2,4.256013894015525,3.5676282621690825,-13.003207396281091
2022-01-25,MANTENER,2,4.058558081247396,3.892935399952621,-9.607284404025584
2022-01-26,MANTENER,2,3.868580648805326,4.166894905319862,1.0771014425619896
2022-01-27,MANTENER,1,3.685925495724248,4.038907378655718,5.843504115605214
2022-01-28,MANTENER,1,3.5182737935195965,3.8774703826624175,4.071597246528569
2022-01-29,MANTENER,1,3.394461630551032,3.70515992996952,3.968435709779605
2022-01-30,MANTENER,1,3.2490230961140023,3.5432529329428406,2.574142381368993
2022-01-31,MANTENER,1,3.110668659072917,3.391670534996359,4.330665632964781
2022-02-01,MANTENER,1,3.0048348322370084,3.2554524022989115,4.23101369414951
2022-02-02,MANTENER,1,2.878999398210647,3.1275975232371214,-2.2248108108042786
2022-02-03,MANTENER,1,3.175042011958859,3.0837135995186866,-2.6128244015259483
2022-02-04,MANTENER,1,3.0358826627078046,3.041085512837447,9.029908589934266
2022-02-05,MANTENER,2,4.5845238140379525,3.3358565438304546,7.405485434921566
2022-02-06,MANTENER,2,4.357895186473478,3.606468614677748,9.04844123641606
2022-02-07,MANTENER,2,4.204160539706785,3.871500842976976,17.090673503282083
2022-02-08,MANTENER,2,4.130372652223302,4.062566971029865,17.17903281661677
2022-02-09,MANTENER,2,3.9330979844556384,4.242010035379431,6.614555839071734
2022-02-10,MANTENER,1,3.7461559117067313,4.074336454913187,4.998198809306231
2022-02-11,MANTENER,1,3.6208006329842894,3.9269175442153497,-0.0106014479687388
2022-02-12,MANTENER,1,3.5701421832573668,3.8001138729254658,-3.707971902209195
2022-02-13,MANTENER,1,3.407415526681448,3.655522447817095,-4.451660819697345
2022-02-14,MANTENER,1,3.2515879098197376,3.5192204328899144,-4.031295356433873
2022-02-15,MANTENER,1,3.115176723224112,3.3930245951933906,2.292104470429024
2022-02-16,MANTENER,1,3.306545140023913,3.330173496601316,3.5986875709562938
2022-02-17,MANTENER,1,3.1940602598856063,3.254957111926963,-4.123333317667388
2022-02-18,MANTENER,2,4.055850731222589,3.384644152835192,-5.270777939089122
2022-02-19,MANTENER,2,3.8857418088617615,3.5114749326435963,-5.961840951363051
2022-02-20,MANTENER,1,3.6998641298808654,3.628412413974947,-14.83034357473958
2022-02-21,MANTENER,1,3.8073651298092153,3.728576411932008,-17.03719516458513
2022-02-22,MANTENER,1,3.821757157036512,3.854115791362189,-5.715508658524016
2022-02-23,MANTENER,1,3.7748575089496192,3.797917146907595,-7.075219477690098
2022-02-24,MANTENER,1,3.704328862559397,3.7616345576471217,-4.562775301724287
2022-02-25,MANTENER,1,3.6296977954472216,3.747601290760393,2.0165119324587977
2022-02-26,MANTENER,1,3.5286562836929014,3.6918595215371295,5.330365794686465
2022-02-27,MANTENER,1,3.366981175921536,3.600904325314135,-1.5165394319069492
2022-02-28,MANTENER,1,3.4367788870871547,3.533288600941642,14.678249759967343
2022-03-01,MANTENER,2,5.458437917332453,3.884110411896253,14.591629798064789
2022-03-02,MANTENER,2,5.244777954857613,4.207126443778332,11.342413144993555
2022-03-03,MANTENER,2,4.991791128366038,4.499753412712958,8.211492512359975
2022-03-04,MANTENER,2,4.877541308750923,4.801865439278837,3.7164167482790944
2022-03-05,MANTENER,2,5.3518721785889065,5.184884097579188,-9.190318359189751
2022-03-06,MANTENER,2,5.08292568239674,5.109781650592044,-14.363950097678035
2022-03-07,MANTENER,2,4.90231765380766,5.041289590382053,-14.324610031210838
2022-03-08,MANTENER,2,4.669045196089852,4.976740403926817,-9.156688344373444
2022-03-09,MANTENER,2,4.4680355454761775,4.894839251271867,7.017922513536057
2022-03-10,MANTENER,2,4.964206157687489,4.817306047091583,0.0935462106196993
2022-03-11,MANTENER,2,5.14945788300528,4.830612487213291,0.9712916867908206
2022-03-12,MANTENER,2,4.922744424198446,4.834697841291449,2.187993894331086
2022-03-13,MANTENER,2,4.6757744070660845,4.836043683486695,-2.318006924763516
2022-03-14,MANTENER,2,4.539829753260766,4.850402525043613,-5.674960285196029
2022-03-15,MANTENER,2,4.561788123896447,4.769918918285405,-0.2505217949607896
2022-03-16,MANTENER,2,4.346729434950393,4.609373228674428,5.878573201523807
2022-03-17,MANTENER,2,4.36855988884654,4.498536321604045,5.128810833277697
2022-03-18,MANTENER,2,4.158252256613672,4.395031891513564,9.930189628269837
2022-03-19,MANTENER,2,4.004986448535377,4.288063230568485,6.168528430517739
2022-03-20,MANTENER,1,3.8206224378457208,4.1398300933583405,4.738743331738782
2022-03-21,MANTENER,1,3.720124478906479,4.014509102149558,-0.1603796244276978
2022-03-22,MANTENER,1,3.5484740673036588,3.8504919378409816,3.3790911943489377
2022-03-23,MANTENER,1,3.5152054547304354,3.721882577464334,2.578364005918488
2022-03-24,MANTENER,1,3.3716215981316,3.595209607383579,4.110267859295824
2022-03-25,MANTENER,1,3.3048933725605667,3.4920637943265485,7.248571788659142
2022-03-26,MANTENER,1,3.163933048319373,3.380825508209127,8.003519525962766
2022-03-27,MANTENER,1,3.0232709931502395,3.275784893378443,10.014457974203772
2022-03-28,MANTENER,1,3.307709958674747,3.234285794167305,9.415974641477654
2022-03-29,MANTENER,1,3.161810356096358,3.192323545760257,7.670662018817964
2022-03-30,MANTENER,1,3.026469286160648,3.136638728480273,5.939590854578292
2022-03-31,MANTENER,1,2.911219029417853,3.0860959246999693,2.3054183517629667
2022-04-01,MANTENER,1,2.9988442302878595,3.0812105721274934,-1.1575538264736451
2022-04-02,MANTENER,1,2.908450719363424,3.001358724265228,-2.707898656877638
2022-04-03,MANTENER,1,2.8031380533770687,2.92962426372137,-2.155474506491828
2022-04-04,MANTENER,1,2.710302750785694,2.8663909566463794,-0.9392964084055322
2022-04-05,MANTENER,1,2.599434945001841,2.8040341397631776,0.0380184852630804
2022-04-06,MANTENER,1,2.617744830608238,2.727814259827253,-6.874897425796078
2022-04-07,MANTENER,1,3.066948733994421,2.7595138627534523,-5.293901448575866
2022-04-08,MANTENER,1,2.937244597842753,2.786335171646589,-9.395782798774375
2022-04-09,MANTENER,1,2.9702653742472784,2.8383276963389066,-8.596637844394195
2022-04-10,MANTENER,1,2.8609823175381064,2.89063717084616,-7.634016441536318
2022-04-11,MANTENER,1,2.780789601450752,2.923246125014662,-8.914145386963845
2022-04-12,MANTENER,1,3.4392185270047664,2.997700083616732,-8.079538629941041
2022-04-13,MANTENER,1,3.3114612656731373,3.0725434171828083,-2.6864996544981423
2022-04-14,MANTENER,1,3.2575888164152493,3.130008105616402,-6.885460518945585
2022-04-15,MANTENER,1,3.275314827207572,3.212874607550295,-3.998077938500977
2022-04-16,MANTENER,1,3.160022926219424,3.28872127250403,2.2580642330135348
2022-04-17,MANTENER,1,3.0222757194429883,3.2053327109916743,-1.0275872353567197
2022-04-18,MANTENER,1,2.9544543664776763,3.133931331152582,-0.8306021484672854
2022-04-19,MANTENER,1,2.952185517460776,3.0728506713616874,3.849364620910301
2022-04-20,MANTENER,1,2.866816046092018,2.9911509151385767,2.004059913576306
2022-04-21,MANTENER,1,2.748148899844109,2.908776109863513,0.2541732267149044
2022-04-22,MANTENER,1,2.728354333814341,2.849991832737784,0.0588169897170587
2022-04-23,MANTENER,1,2.7015726575269112,2.799415490947631,-3.3359717794793298
2022-04-24,MANTENER,1,2.6021175512530537,2.7294018977060865,-5.023671371737315
2022-04-25,MANTENER,0,2.498022384394164,2.655643165366516,-2.238979579506584
2022-04-26,MANTENER,0,2.5183862996606523,2.6096906453298243,-6.1304913075295175
2022-04-27,MANTENER,1,3.123479512070927,2.688715680981141,-1.2641092828854283
2022-04-28,MANTENER,1,3.117736071793489,2.771948363834457,0.7244433220249036
2022-04-29,MANTENER,1,3.005432635227149,2.852611380629276,-2.201621885723526
2022-04-30,MANTENER,1,3.0448458153616973,2.961976066822783,-7.0217447491250695
2022-05-01,MANTENER,1,3.019563052479248,3.0622114173865023,0.9182689697698976
2022-05-02,MANTENER,1,2.949237107053316,3.02736293638298,-1.8305483691003488
2022-05-03,MANTENER,1,2.821550023621307,2.968125726748544,-5.221163225342984
2022-05-04,MANTENER,1,2.7924237024574627,2.925523940194606,2.780339894039052
2022-05-05,MANTENER,1,3.112528989574724,2.939060575037211,-3.068578723076598
2022-05-06,MANTENER,2,4.017422333354735,3.138632431212309,-6.52001475388051
2022-05-07,MANTENER,2,3.858535493383556,3.320492108478357,-8.183200820156245
2022-05-08,MANTENER,1,3.712241122779473,3.49863032830999,-10.289536514765809
2022-05-09,MANTENER,1,3.799238991436005,3.6999933861056986,-27.026300593880137
2022-05-10,MANTENER,2,5.276292512598681,4.13274609071049,-16.464294882324282
2022-05-11,MANTENER,2,5.061131039852854,4.341487832010114,-21.955623240212496
2022-05-12,MANTENER,2,5.328306579448616,4.635442049223125,-20.0646617704674
2022-05-13,MANTENER,2,5.058353798677294,4.90466458440269,-15.109143592439269
2022-05-14,MANTENER,2,4.80832502497972,5.106481791111433,-0.6479932315384573
2022-05-15,MANTENER,2,4.6466747961528725,4.980558247822271,0.9055604907009852
2022-05-16,MANTENER,2,4.583945330780854,4.885121106007871,3.15187297675994
2022-05-17,MANTENER,2,4.631395356479478,4.745738861414044,4.635172509895469
2022-05-18,MANTENER,2,4.437203119567488,4.621508725592083,-1.940748092828315
2022-05-19,MANTENER,2,4.632065001167324,4.586256720829604,0.7053451231756824
2022-05-20,MANTENER,2,4.722809821314648,4.601483725861959,-6.958738837672307
2022-05-21,MANTENER,2,4.659665546635749,4.616627769032938,-1.4527293394266394
2022-05-22,MANTENER,2,4.432957036543623,4.576940105045766,-0.336248783034776
2022-05-23,MANTENER,2,4.315080093524613,4.552515499837191,1.309752486693938
2022-05-24,MANTENER,2,4.329062978846097,4.491915095372946,-2.1970165876888714
2022-05-25,MANTENER,2,4.156340673519175,4.378621265813851,1.230791599255454
2022-05-26,MANTENER,2,3.95671080720716,4.238030317928134,-0.5621939708843726
2022-05-27,MANTENER,1,3.7842577382531375,4.108290458270036,-5.755994526719377
2022-05-28,MANTENER,1,3.6833272540824975,3.981939890381613,-0.980809377661096
2022-05-29,MANTENER,1,3.51371399595146,3.818870093802686,-0.7093885364719554
2022-05-30,MANTENER,1,3.4150831993403057,3.670618598966912,7.064687092935884
2022-05-31,MANTENER,2,4.034158301960129,3.6861080979175056,8.275617795123758
2022-06-01,MANTENER,1,3.839306145186644,3.697117779304208,4.010713630296792
2022-06-02,MANTENER,2,4.237641759652268,3.8079806804181615,5.576752906003435
2022-06-03,MANTENER,2,4.087275096358847,3.92269290049964,0.873824917088406
2022-06-04,MANTENER,2,3.984095894328313,4.03649543949724,-6.153656362413074
2022-06-05,MANTENER,1,3.793441744063562,3.988352127917927,-6.114318524405071
2022-06-06,MANTENER,1,3.613211477490061,3.9431331943786105,5.139591655574982
2022-06-07,MANTENER,1,3.760075912236338,3.847620024895424,2.2329947985896936
2022-06-08,MANTENER,1,3.591437540910443,3.748452513805744,1.7022290712656485
2022-06-09,MANTENER,1,3.5768826601795864,3.667009866975998,0.9311415797956356
2022-06-10,MANTENER,1,3.4130251798990265,3.590926554143091,-2.789978929692971
2022-06-11,MANTENER,1,3.459376266294575,3.5601595119039944,-10.08651578361981
2022-06-12,MANTENER,1,3.409218769653567,3.48998808338744,-15.19829046961494
2022-06-13,MANTENER,1,3.778658600594958,3.527432295324343,-29.53625094893884
2022-06-14,MANTENER,2,6.73251812600983,4.158559388490391,-30.45254668846482
2022-06-15,MANTENER,2,6.39796018120124,4.755546388750834,-25.34340725629871
2022-06-16,MANTENER,2,6.086163134560088,5.280903762403936,-33.03732764827885
2022-06-17,MANTENER,2,6.6765675699921045,5.934373522471644,-26.79743840814055
2022-06-18,MANTENER,2,6.330199010434795,6.444681604439611,-16.758754352962413
2022-06-19,MANTENER,2,6.4765033251505,6.393478644267746,-7.7378107064497215
2022-06-20,MANTENER,2,6.621944883679906,6.438275584763479,-9.147880161578216
2022-06-21,MANTENER,2,6.277917715140075,6.476626500879476,1.6010527922418305
2022-06-22,MANTENER,2,5.954698001909303,6.332252587262916,-2.3949288284775605
2022-06-23,MANTENER,2,5.773423308535362,6.220897446883029,10.323637259266505
2022-06-24,MANTENER,2,5.733723488808641,6.072341479614657,3.2473162682356005
2022-06-25,MANTENER,2,5.442943321370136,5.836541167152704,4.289306319640396
2022-06-26,MANTENER,2,5.1789410439414105,5.6167458329129705,1.517581862101025
2022-06-27,MANTENER,2,4.976266574812856,5.421059547493681,3.6762643100844974
2022-06-28,MANTENER,2,4.75177613435239,5.216730112657086,-3.893699934712736
2022-06-29,MANTENER,2,4.578204153518989,4.985626245599156,-5.457332122077752
2022-06-30,MANTENER,2,4.3631942324354,4.769676427812209,-8.325141402368352
2022-07-01,MANTENER,2,4.186444723228494,4.571177163669626,-8.730470932434997
2022-07-02,MANTENER,2,4.082392556214189,4.392402359949893,-7.473748433592675
2022-07-03,MANTENER,2,3.8855439254873656,4.219155918176887,-4.971288756399339
2022-07-04,MANTENER,1,3.699886423656436,4.043492372204377,0.6309051878902849
2022-07-05,MANTENER,1,3.828176226186236,3.936488770954544,2.028288550887858
2022-07-06,MANTENER,1,3.647218606394027,3.828643547587651,6.425894643472496
2022-07-07,MANTENER,1,3.5157367301943268,3.7153123823836784,11.732329567971789
2022-07-08,MANTENER,1,3.729715746462052,3.684146746578615,11.879161441562758
2022-07-09,MANTENER,1,3.5545155880668453,3.6550725794606977,6.510344606877538
2022-07-10,MANTENER,1,3.39784139331102,3.569005612885654,3.2661844470053936
2022-07-11,MANTENER,1,3.443072758801748,3.5281764433671983,-2.8516568182595847
2022-07-12,MANTENER,1,3.592468012354073,3.543522699799147,-11.308858296023594
2022-07-13,MANTENER,1,3.599572861158108,3.5174941227383583,-7.246504572783685
